URL,Status
http://www.bostonglobe.com/sports/high-schools/201516/schools/dighton-rehoboth/index.xml,404
http://www.bostonglobe.com/sports/high-schools/201516/schools/hopkinton/index.xml,404
http://www.bostonglobe.com/sports/high-schools/201516/schools/uxbridge/index.xml,404
http://www.bostonglobe.com/sports/high-schools/201516/schools/north-shore/index.xml,404
http://www.bostonglobe.com/sports/high-schools/201516/schools/medfield/index.xml,404
http://www.bostonglobe.com/sports/high-schools/201516/schools/mahar/index.xml,404
http://www.bostonglobe.com/sports/high-schools/201516/schools/newton-country-day/index.xml,404
http://www.bostonglobe.com/sports/high-schools/201516/schools/south-lancaster/index.xml,404
http://www.bostonglobe.com/sports/high-schools/201516/schools/chapel-hill/index.xml,404
http://www.bostonglobe.com/sports/high-schools/201516/schools/winchester/index.xml,404
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=15&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=8&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=30&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=11&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=29&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=34&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=9&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=33&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=12&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=10&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=36&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=35&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=14&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=26&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=31&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=5&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=38&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=7&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=16&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
https://www.bostonglobe.com/sports/2016/12/03/superbowls-gallery/tMGVXHrEa2xjG5fIxHm4yJ/story.html?pic=28&refuuid=ff934a24-b984-11e6-8b69-064ad589a2d5,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/EatonR.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/DuncanB.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/TranchitaJ.jpg,200
http://www.bostonglobe.com/sports/2015/03/28/girls-indoor-track-all-scholastics/w8fnYcKM0fZ2MwyNVK1oQJ/video.html?p1=Article_Video,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/IrvinS.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/PiccoloA.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/Hingham.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/NievergeltJ.jpg,200
http://www.bostonglobe.com/sports/high-schools/2015/03/28/all-stars/6tHQK1Hi0lpNpUHfhT4jQJ/story.html?p1=Article_Related_Box_Article_More,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2015/03/26/BostonGlobe.com/Sports/Images/davis_track2_spts_crop.r.jpg,200
http://www.bostonglobe.com/sports/2015/03/26/boston-globe-winter-all-scholastics-talk-about-their-season/SX8NT1NNsYWCDVv8aEn6tO/story.html,404
https://www.bostonglobe.com/sports/2015/03/28/girls-indoor-track-all-scholastics/w8fnYcKM0fZ2MwyNVK1oQJ/story.html,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/CullenM.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/KeklakA.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/MansfieldRelay.jpg,200
https://www.bostonglobe.com/sports/2015/03/28/girls-indoor-track-all-scholastics/w8fnYcKM0fZ2MwyNVK1oQJ/amp.html,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/LeeJ.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/PowellP.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/BucciD.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/HughesK.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/NastriL.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/LincolnRelay.jpg,200
http://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/03/29allscholastics/29girlstrack/img/DimareI.jpg,200
https://www.bostonglobe.com/sports/2012/12/09/field-hockey-all-scholastics/c3naaIdT9jjC9TK8N31sdK/story.html,200
https://www.bostonglobe.com/sports/2012/12/09/field-hockey-all-scholastics/c3naaIdT9jjC9TK8N31sdK/amp.html,200
http://www.bostonglobe.com/sports/2012/12/09/field-hockey-all-scholastics/c3naaIdT9jjC9TK8N31sdK/picture.html?p1=Article_Gallery,200
http://www.bostonglobe.com/sports/high-schools/specials/all-scholastics/all-scholastics-fall-2012?p1=Article_Related_Box_Article_More,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2012/11/17/BostonGlobe.com/ReceivedContent/Images/1117_SPO_Shrewsbury_01.r.jpg,200
https://www.bostonglobe.com/sports/2012/03/31/skiing-all-scholastics/maLVMGX7qelABtywE8Z07M/story.html,200
http://www.bostonglobe.com/sports/2012/03/31/skiing-all-scholastics/maLVMGX7qelABtywE8Z07M/picture.html?p1=Article_Gallery,200
https://www.bostonglobe.com/business/2017/09/29/minn-dental-therapists-offer-lessons-mass-weighs-expanding-role-mid-level-providers/mOwJ9wqIjjf7XdMthvLEVI/story.html,200
https://www.bostonglobe.com/rf/image_585w/Boston/2011-2020/2017/10/01/BostonGlobe.com/ReceivedContent/Images/Lee10-001.jpg,200
https://www.bostonglobe.com/metro/2017/10/01/whites-only-usa-racist-pro-trump-graffitifound-salem-state/hlEmzRHKq2BWMJnHfEF7YI/story.html,200
https://www.bostonglobe.com/metro/regionals/north,200
https://www.bostonglobe.com/news/nation,200
https://www.bostonglobe.com/arts/television,200
https://www.bostonglobe.com/metro/2017/10/01/new-england-news-brief/tPuEmUuaJuBQewLJ21nSYO/story.html,200
https://www.bostonglobe.com/magazine/2017/09/21/when-english-foreign-language/Ercqg0qaZFbXv5XmMhtFFM/story.html,200
https://www.bostonglobe.com/lifestyle/crossword?p1=BGMenu_Subnav,200
https://www.bostonglobe.com/magazine/2017/09/28/hey-beacon-hill-massachusetts-needs-budget-for-education/a8KzUThMzqBcJaJGyidLpJ/story.html,200
https://www.bostonglobe.com/metro/obituaries,200
https://www.bostonglobe.com/sports,200
https://www.bostonglobe.com/img/icons/patriots.svg,200
https://www.bostonglobe.com/news/politics?p1=BGHeader_MainNav,200
https://www.bostonglobe.com/img/masthead/newspaper.png,200
https://www.bostonglobe.com/magazine/2017/09/14/six-prettiest-new-england-towns-for-leaf-peeping/KCpX5nOB7lkYwrFttOWScI/story.html,200
https://www.bostonglobe.com/metro/obituaries?p1=BGMenu_Subnav,200
https://www.bostonglobe.com/news/world/2017/10/01/lone-wolf-suspected-canada-terror-attack-police-chase/1JZA4Cp1rlLOIWv3h5VUKP/story.html,200
https://www.bostonglobe.com/arts/art/2017/09/28/eye-opening-look-soviet-era-propaganda-posters/mOGk58FFhQQcROG4FTLEVM/story.html,200
https://www.bostonglobe.com/metro/2017/09/30/sox/GQRzoczGbtwh8NP8MnHO2M/story.html,200
https://www.bostonglobe.com/login?p1=BGHeader_Login_Link,200
https://www.bostonglobe.com/news/world/2017/10/01/two-killed-man-with-knife-french-train-station/Lm4TWFAfohlpWEdoBzu7IP/story.html,200
https://www.bostonglobe.com/news/politics/2017/09/29/read-tom-price-resignation-letter/qUODXQVntTrYXBBszlezON/story.html,200
https://www.bostonglobe.com/metro/2017/09/30/steady-stream-studies-fuel-transportation-debates/UHv8vSogU4yADRpzJ4PHfM/story.html,200
https://www.bostonglobe.com/news/science/2017/09/29/mass-launches-probe-addiction-treatment-fraud/YdlEMydSXZmS0Q6xa27PhP/story.html,200
https://www.bostonglobe.com/sports?p1=BGMenu,200
http://www.bostonglobe.com/arts/fall-arts,301
https://www.bostonglobe.com/news/world/2017/10/01/lone-wolf-suspected-canada-terror-attack-police-chase/ZrdWePqQEeZhlV5Zxt87oO/story.html,200
https://www.bostonglobe.com/magazine/2017/09/21/advice-son-disrespected-his-wedding/iSMCzEvvyWLN7tNewqM4fL/story.html,200
https://www.bostonglobe.com/arts/2017/09/29/bso-continues-shostakovich-cycle-continues-with-eleventh/IHArzA3omAI69Ve58bTION/story.html,200
https://www.bostonglobe.com/metro/2017/10/01/giant-pumpkin-traverses-boston-harbor-carrying-revere-resident/t7kgUevrwEJiWJQPfQB6hI/story.html,200
https://www.bostonglobe.com/sports/redsox/2017/09/30/redsox/AHkEt3NsdangbR7sWgrI9K/story.html,200
https://www.bostonglobe.com/sports/redsox/2017/10/01/snotes/Rx0NP2RMsDdyAwH4s0YxtK/story.html,200
https://www.bostonglobe.com/news/world,200
https://www.bostonglobe.com/news/politics/2017/10/01/trump-advisers-insist-tax-cut-proposal-won-favor-rich/RntCc7nxXuxj7znPNe3zCL/story.html,200
https://www.bostonglobe.com/rf/image_585w/Boston/2011-2020/2017/10/01/BostonGlobe.com/ReceivedContent/Images/Davis15-002.jpg,200
https://www.bostonglobe.com/bgcs,301
https://www.bostonglobe.com/newsletters?p1=BGFooter_Newsletters,200
https://www.bostonglobe.com/business/2017/09/28/why-playing-piano-can-hazardous-your-health/yypowHu4OPhQW2epWyqzSO/story.html,200
https://www.bostonglobe.com/news/world/2017/10/01/chaotic-violent-referendum-catalonia-shows-broad-support-for-secession-from-spain/l5FQYWEbFLYijYSUtAMhnJ/story.html,200
https://www.bostonglobe.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/bg-images/png/favicon/favicon-96x96.png,200
https://www.bostonglobe.com/lifestyle?p1=BGHeader_MainNav,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/07/24/BostonGlobe.com/ReceivedContent/Images/bb211.r.jpg,200
https://www.bostonglobe.com/news/politics/2017/08/20/nascar-fans-feeling-trump-divide/hPi6SV1JGJ4HDFXv1lZciP/story.html,200
https://www.bostonglobe.com/lifestyle/comics?p1=BGMenu_Subnav,200
http://www.bostonglobe.com/sports/patriots/,200
https://www.bostonglobe.com/arts/2017/09/28/mike-birbiglia-got-new-tale-tell/U9SYthLZJ1wdmv2xkN44QM/story.html,200
http://www.bostonglobe.com/news/bigpicture,200
https://www.bostonglobe.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/bg-images/png/favicon/favicon-32x32.png,200
https://www.bostonglobe.com/metro/regionals/west,200
http://www.bostonglobe.com/sports/schools/standings/girls-basketball,200
https://www.bostonglobe.com/sports/high-schools/2017/04/08/skiing-boston-globe-all-scholastics/qjln0SauehvVLNOeassrmO/story.html,200
https://www.bostonglobe.com/sports/high-schools/2017/06/17/baseball/5TMTbE5TCWSF5czzOC5hNO/story.html,200
http://www.bostonglobe.com/sports/schools/standings/boys-hockey,200
http://www.bostonglobe.com/sports/schools/standings/boys-tennis,200
https://www.bostonglobe.com/sports/colleges?p1=BGHeader_MainNav_more,200
https://www.bostonglobe.com/sports/high-schools/2017/09/21/prep-school-football-preview/k9lyuSap2W9sIZk2CakK7N/story.html,200
https://www.bostonglobe.com/sports/high-schools/2017/09/24/lexington-sal-frelick-among-week-players-week/oXALX4m4ALzaaj7GAjmi6M/story.html,200
https://www.bostonglobe.com/sports/high-schools/2016/11/19/case-closed-cardinals-end-frontier-reign-volleyball-champ/55vp9moYfvBjHqROfoZg0M/story.html,200
https://www.bostonglobe.com/sports/high-schools/2017/09/26/bsoccnotes/wl5nEgfZq1Sra5YSgmIoHM/story.html,200
https://www.bostonglobe.com/sports/bruins?p1=BGHeader_MainNav,200
https://www.bostonglobe.com/sports/high-schools/2017/04/08/boys-hockey-boston-globe-all-scholastics/uXoQe0FaVbVECs7HQ0NxxH/story.html,200
https://www.bostonglobe.com/rw/Boston/2011-2020/WebGraphics/Sports/BostonGlobe.com/2015/04/allscholastics/braintree.jpg,200
https://www.bostonglobe.com/2014/11/24/high-school-football-rivalries/L35jtPAn50iHsLLNS1KJ5O/story.html,200
https://www.bostonglobe.com/sports/high-schools/2017/06/30/boston-globe-para-athlete-all-scholastics/UKPdH155byfYkZ4i0ybulN/story.html,200
https://www.bostonglobe.com/sports/high-schools/2016/11/19/loftstrom-lifts-east-bridgewater/xpFTtXwKZdzAZ7iIM8Xt1N/story.html,200
https://www.bostonglobe.com/ideas/2017/10/01/republic-risk/CqlCgBJrIHN2Gxmbf9DwGL/amp.html,200
http://www.bostonglobe.com/?p1=BGHeader_BigArticle,200
https://www.bostonglobe.com/sports?p1=BGHeader_SectionLink,200
https://www.bostonglobe.com/2017/10/01/patriots-take-panthers/JftbkxJC5EFCaToM3WISDI/amp.html,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/10/01/BostonGlobe.com/ReceivedContent/Images/Lee4-001.r.jpg,200
https://www.bostonglobe.com/staff/muther,200
https://www.bostonglobe.com/lifestyle/travel/2017/09/28/quebec-city-strikes-ideal-balance-between-old-and-nouveau/QLGc0NFfXnRd5sAirRVq7J/amp.html,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/22/BostonGlobe.com/ReceivedContent/Images/QCport.r.jpg,200
https://www.bostonglobe.com/lifestyle/travel?p1=BGHeader_SectionLink,200
https://www.bostonglobe.com/magazine?p1=BGHeader_SectionLink,302
https://www.bostonglobe.com/magazine/2017/09/26/how-teaching-two-languages-helping-risk-kids-succeed-innovative-boston-high-school/AJ7rREAA4Gg4Pt5yWgpLAI/story.html?p1=Article_Inline_Bottom,200
https://www.bostonglobe.com/magazine/2017/09/26/what-parents-and-teachers-really-want-from-one-another/AZdSAXpksajnPT1t2y6BlL/story.html?p1=Article_Inline_Bottom,200
https://www.bostonglobe.com/magazine/2017/09/27/ways-schools-are-changing-longstanding-teaching-methods/Q7OW3keAoiABo3LrTuukuO/amp.html,200
https://www.bostonglobe.com/magazine/2017/09/26/what-parents-and-teachers-really-want-from-one-another/AZdSAXpksajnPT1t2y6BlL/story.html?p1=Article_Related_Box_Article_More,200
https://www.bostonglobe.com/magazine/2017/09/26/how-teaching-two-languages-helping-risk-kids-succeed-innovative-boston-high-school/AJ7rREAA4Gg4Pt5yWgpLAI/story.html?p1=Article_Related_Box_Article,200
https://www.bostonglobe.com/magazine/2017/09/28/hey-beacon-hill-massachusetts-needs-budget-for-education/a8KzUThMzqBcJaJGyidLpJ/story.html?p1=Article_Related_Box_Article_More,200
https://www.bostonglobe.com/magazine/2017/09/28/hey-beacon-hill-massachusetts-needs-budget-for-education/a8KzUThMzqBcJaJGyidLpJ/story.html?p1=Article_Inline_Bottom,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/25/BostonGlobe.com/Magazine/Images/kids1001ideas.r.jpg,200
http://www.bostonglobe.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/bg-images/png/favicon/apple-touch-icon-152x152.png,200
http://www.bostonglobe.com/sports?p1=BGMenu,200
http://www.bostonglobe.com/lifestyle/comics?p1=BGMenu_Subnav,200
http://www.bostonglobe.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/bg-images/png/favicon/favicon-16x16.png,200
http://www.bostonglobe.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/bg-images/png/favicon/favicon-194x194.png,200
http://www.bostonglobe.com/magazine?p1=BGMenu_Subnav,302
https://www.bostonglobe.com/lifestyle/crossword,200
http://www.bostonglobe.com/metro/2017/09/30/children-priests-step-out-shadows-and-catholic-church-responds/SQggM3kSBvog1cMqWFZj9J/story.html?p1=BGMenu_Article,200
http://www.bostonglobe.com/tools/help/privacy?p1=BGFooter,200
http://www.bostonglobe.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/bg-images/png/favicon/favicon-32x32.png,200
http://www.bostonglobe.com/rf/image_585w/Boston/2011-2020/2017/10/01/BostonGlobe.com/ReceivedContent/Images/Lee10-001.jpg,200
http://www.bostonglobe.com/lifestyle/crossword?p1=BGHeader_SectionTitle,200
http://www.bostonglobe.com/newsletters?p1=BGFooter_Newsletters,200
http://www.bostonglobe.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/bg-images/png/favicon/apple-touch-icon-76x76.png,200
http://www.bostonglobe.com/todayspaper?p1=BGMenu_Subnav,302
http://www.bostonglobe.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/bg-images/png/favicon/apple-touch-icon-144x144.png,200
https://www.bostonglobe.com/metro/2017/09/28/barney-frank-signs-with-jimmy-tingle-political-bid/0RSpQEgtSCm1WxpvMB3tlL/story.html,200
https://www.bostonglobe.com/news/politics/2015/09/23/talk/ffiEx4Mf0sJjGrX3EJP3xL/story.html?p1=BGHeader_MainNav,200
https://www.bostonglobe.com/metro/2017/09/27/walsh-leans-again-state-house-for-new-budget-aide/mYDKCE48Aas0e5yeBlWH0J/story.html,200
https://www.bostonglobe.com/metro/2017/09/20/tito-jackson-picked-one-influential-black-americans/62QcwTrD1EXBplgQZkGfSI/story.html,200
https://www.bostonglobe.com/news/politics/2017/04/17/sanders-begins-his-dnc-tour-today-but-there-catch/nmcspTtpgxfBvnXK6udJYN/story.html,200
https://www.bostonglobe.com/news/politics/2017/09/28/the-return-gabriel-gomez/4P0d3VNvFII9zAPw4FvJ0H/story.html,200
https://www.bostonglobe.com/news/politics?p1=BGHeader_SectionTitle,200
https://www.bostonglobe.com/news/politics/2017/09/14/million-pro-charter-campaign-then-baker-hotel-project-near-donor-office/Mlc20rqGCTcpxxrIh9QGpO/story.html,200
https://www.bostonglobe.com/news/politics/2017/09/15/one-agrees-bernie-sanders-health-care-plan-but-everyone-wants-vote/W2wdeSaamKhNzhqLOSbAwO/story.html,200
https://www.bostonglobe.com/news/politics/2017/08/18/will-trump-removed-from-office-watch-what-happens-alabama/s64svbcpCP4VVLVTGKpVnM/story.html,200
https://www.bostonglobe.com/metro/2017/09/13/chuck-turner-backs-candidate-council-race/o5RV1YjjkI7PorWg315MDI/story.html,200
https://www.bostonglobe.com/news/politics/2017/09/29/alabama-could-just-start-gop-establishment-rough-road/iK3PAN2xUq5tnTZScdVTRM/story.html,200
